GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME
0022401195,1610612750,MIN,Minnesota,1629638.0,Nickeil Alexander-Walker,Nickeil,,,32:40,0.111,0.889,0.222,0.0,0.667,0.0,0.111,0.0,0.222,0.0,1.0,1.0,0.0,0.667,0.333,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1641740.0,Jaylen Clark,Jaylen,,,2:42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1642265.0,Rob Dillingham,Rob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1630568.0,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,204060.0,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1631159.0,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1631169.0,Josh Minott,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1630545.0,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,,,,,,240:00,0.528,0.472,0.457,0.038,0.457,0.048,0.086,0.171,0.419,0.5,0.5,0.75,0.25,0.6,0.4,0022401195,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:48.062555,Jazz
0022401195,1610612750,MIN,Minnesota,,,,,,240:00,0.561,0.439,0.569,0.034,0.336,0.129,0.095,0.086,0.534,0.394,0.606,0.769,0.231,0.5,0.5,0022401195,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:48.062555,Timberwolves
0022401196,1610612760,OKC,Oklahoma City,1641794.0,Dillon Jones,Dillon,F,,36:08,0.857,0.143,0.615,0.0,0.231,0.154,0.154,0.154,0.615,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1629026.0,Kenrich Williams,Kenrich,F,,37:06,0.611,0.389,0.941,0.118,0.0,0.118,0.059,0.118,0.824,0.25,0.75,0.0,0.0,0.25,0.75,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1631119.0,Jaylin Williams,Jaylin,C,,2:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1630198.0,Isaiah Joe,Isaiah,G,,34:48,0.267,0.733,0.353,0.118,0.353,0.176,0.294,0.176,0.235,0.0,1.0,0.5,0.5,0.2,0.8,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1630598.0,Aaron Wiggins,Aaron,G,,36:30,0.667,0.333,0.429,0.0,0.214,0.143,0.357,0.25,0.429,0.333,0.667,0.0,1.0,0.25,0.75,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1642382.0,Branden Carlson,Branden,,,38:33,0.579,0.421,0.615,0.0,0.231,0.077,0.154,0.115,0.615,0.375,0.625,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1641745.0,Adam Flagler,Adam,,,21:55,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1642505.0,Alex Ducas,Alex,,,14:53,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1642349.0,Ajay Mitchell,Ajay,,,17:50,0.3,0.7,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1627936.0,Alex Caruso,Alex,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1631172.0,Ousmane Dieng,Ousmane,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,1641717.0,Cason Wallace,Cason,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1641810.0,Antonio Reeves,Antonio,F,,39:10,0.714,0.286,0.8,0.0,0.0,0.0,0.2,0.1,0.8,0.875,0.125,0.0,0.0,0.875,0.125,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1631232.0,Keion Brooks Jr.,Keion,F,,39:23,0.6,0.4,0.533,0.267,0.2,0.067,0.267,0.2,0.267,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1630526.0,Jeremiah Robinson-Earl,Jeremiah,C,,33:16,0.563,0.438,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.333,0.667,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,203901.0,Elfrid Payton,Elfrid,G,,17:31,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1630631.0,Jose Alvarado,Jose,G,,33:37,0.438,0.563,0.571,0.0,0.214,0.0,0.214,0.0,0.571,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1631288.0,Jamal Cain,Jamal,,,28:01,0.714,0.286,0.556,0.0,0.167,0.222,0.278,0.111,0.556,0.4,0.6,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1630283.0,Kylor Kelley,Kylor,,,15:27,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1631311.0,Lester Quinones,Lester,,,33:35,0.4,0.6,0.353,0.0,0.353,0.118,0.294,0.0,0.353,0.0,1.0,1.0,0.0,0.4,0.6,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1628971.0,Bruce Brown,Bruce,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1631255.0,Karlo Matković,Karlo,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612740,NOP,New Orleans,1642274.0,Yves Missi,Yves,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.733142,
0022401196,1610612760,OKC,Oklahoma City,,,,,,240:00,0.52,0.48,0.557,0.035,0.235,0.113,0.209,0.148,0.522,0.313,0.688,0.667,0.333,0.39,0.61,0022401196,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:48.734152,Thunder
0022401196,1610612740,NOP,New Orleans,,,,,,240:00,0.582,0.418,0.56,0.04,0.21,0.09,0.23,0.09,0.52,0.536,0.464,1.0,0.0,0.629,0.371,0022401196,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:48.734152,Pelicans
0022401196,1610612760,OKC,Oklahoma City,1641794.0,Dillon Jones,Dillon,F,,36:08,0.857,0.143,0.615,0.0,0.231,0.154,0.154,0.154,0.615,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1629026.0,Kenrich Williams,Kenrich,F,,37:06,0.611,0.389,0.941,0.118,0.0,0.118,0.059,0.118,0.824,0.25,0.75,0.0,0.0,0.25,0.75,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1631119.0,Jaylin Williams,Jaylin,C,,2:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1630198.0,Isaiah Joe,Isaiah,G,,34:48,0.267,0.733,0.353,0.118,0.353,0.176,0.294,0.176,0.235,0.0,1.0,0.5,0.5,0.2,0.8,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1630598.0,Aaron Wiggins,Aaron,G,,36:30,0.667,0.333,0.429,0.0,0.214,0.143,0.357,0.25,0.429,0.333,0.667,0.0,1.0,0.25,0.75,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1642382.0,Branden Carlson,Branden,,,38:33,0.579,0.421,0.615,0.0,0.231,0.077,0.154,0.115,0.615,0.375,0.625,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1641745.0,Adam Flagler,Adam,,,21:55,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1642505.0,Alex Ducas,Alex,,,14:53,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1642349.0,Ajay Mitchell,Ajay,,,17:50,0.3,0.7,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1627936.0,Alex Caruso,Alex,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1631172.0,Ousmane Dieng,Ousmane,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,1641717.0,Cason Wallace,Cason,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1641810.0,Antonio Reeves,Antonio,F,,39:10,0.714,0.286,0.8,0.0,0.0,0.0,0.2,0.1,0.8,0.875,0.125,0.0,0.0,0.875,0.125,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1631232.0,Keion Brooks Jr.,Keion,F,,39:23,0.6,0.4,0.533,0.267,0.2,0.067,0.267,0.2,0.267,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1630526.0,Jeremiah Robinson-Earl,Jeremiah,C,,33:16,0.563,0.438,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.333,0.667,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,203901.0,Elfrid Payton,Elfrid,G,,17:31,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1630631.0,Jose Alvarado,Jose,G,,33:37,0.438,0.563,0.571,0.0,0.214,0.0,0.214,0.0,0.571,0.5,0.5,1.0,0.0,0.6,0.4,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1631288.0,Jamal Cain,Jamal,,,28:01,0.714,0.286,0.556,0.0,0.167,0.222,0.278,0.111,0.556,0.4,0.6,1.0,0.0,0.5,0.5,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1630283.0,Kylor Kelley,Kylor,,,15:27,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1631311.0,Lester Quinones,Lester,,,33:35,0.4,0.6,0.353,0.0,0.353,0.118,0.294,0.0,0.353,0.0,1.0,1.0,0.0,0.4,0.6,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1628971.0,Bruce Brown,Bruce,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1631255.0,Karlo Matković,Karlo,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612740,NOP,New Orleans,1642274.0,Yves Missi,Yves,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401196,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:49.366707,
0022401196,1610612760,OKC,Oklahoma City,,,,,,240:00,0.52,0.48,0.557,0.035,0.235,0.113,0.209,0.148,0.522,0.313,0.688,0.667,0.333,0.39,0.61,0022401196,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:49.366707,Thunder
0022401196,1610612740,NOP,New Orleans,,,,,,240:00,0.582,0.418,0.56,0.04,0.21,0.09,0.23,0.09,0.52,0.536,0.464,1.0,0.0,0.629,0.371,0022401196,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:49.366707,Pelicans
